second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
469.0,16,23,2,0.4000000059604645,0.4000000059604645,0.017955537885427475,0.017955537885427475,0.005767822265625,115,0.3616352081298828,0.3616352081298828,0,0,0,30,3
470.0,16,23,1,0.2857142984867096,0.1428571492433548,0.008186656050384045,0.004502660594880581,0.003021240234375,62,0.32923075556755066,0.190769225358963,0,0,0,31,3
470.0,23,16,2,0.2857142984867096,0.2857142984867096,0.008186656050384045,0.008186656050384045,0.0054931640625,107,0.32923075556755066,0.32923075556755066,0,0,0,32,3
470.0,5,32,1,0.1428571492433548,0.4285714328289032,0.014872424304485321,0.983626663684845,0.009979248046875,37,0.11384615302085876,0.3415384590625763,0,0,0,27,3
470.0,6,32,1,0.1428571492433548,0.4285714328289032,0.07454404979944229,0.983626663684845,0.050018310546875,37,0.11384615302085876,0.3415384590625763,0,0,0,31,3
470.0,11,32,1,0.1428571492433548,0.4285714328289032,0.8942102193832397,0.983626663684845,0.600006103515625,37,0.11384615302085876,0.3415384590625763,0,0,0,30,3
470.0,16,19,1,0.2857142984867096,0.1428571492433548,0.008186656050384045,0.0036839949898421764,0.002471923828125,45,0.32923075556755066,0.13846154510974884,0,0,0,20,3
471.0,19,16,1,0.25,0.25,0.20610687136650085,0.20610687136650085,0.002471923828125,45,0.18292683362960815,0.18292683362960815,0,0,0,22,3
471.0,16,27,3,0.75,0.75,0.7938931584358215,0.7938931584358215,0.009521484375,201,0.8170731663703918,0.8170731663703918,0,0,0,69,3
472.0,27,16,1,0.3333333432674408,0.6666666865348816,0.35458168387413025,0.6772908568382263,0.002716064453125,53,0.37062937021255493,0.6853147149085999,0,0,0,38,3
472.0,16,17,1,0.3333333432674408,0.3333333432674408,0.32270917296409607,0.32270917296409607,0.002471923828125,45,0.31468531489372253,0.31468531489372253,0,0,0,9,3
472.0,17,16,1,0.3333333432674408,0.6666666865348816,0.32270917296409607,0.6772908568382263,0.002471923828125,45,0.31468531489372253,0.6853147149085999,0,0,0,9,3
473.0,16,20,1,1.0,1.0,1.0,1.0,0.002471923828125,45,1.0,1.0,0,0,0,23,3
474.0,20,16,1,0.20000000298023224,0.20000000298023224,0.003348629456013441,0.003348629456013441,0.002471923828125,45,0.1535836160182953,0.1535836160182953,0,0,0,23,3
474.0,4,32,1,0.20000000298023224,0.20000000298023224,0.8128075003623962,0.8128075003623962,0.600006103515625,37,0.12627986073493958,0.12627986073493958,0,0,0,31,3
474.0,16,21,2,0.4000000059604645,0.4000000059604645,0.007772127632051706,0.007772127632051706,0.0057373046875,115,0.3924914598464966,0.3924914598464966,0,0,0,42,3
474.0,33,49,1,0.20000000298023224,0.20000000298023224,0.17607176303863525,0.17607176303863525,0.129974365234375,96,0.32764506340026855,0.32764506340026855,1,0,0,0,3
475.0,21,16,2,0.4000000059604645,0.4000000059604645,0.3658536672592163,0.3658536672592163,0.0054931640625,107,0.3474026024341583,0.3474026024341583,0,0,0,40,3
475.0,16,26,3,0.6000000238418579,0.6000000238418579,0.6341463327407837,0.6341463327407837,0.009521484375,201,0.6525974273681641,0.6525974273681641,0,0,0,66,3
476.0,26,16,1,0.3333333432674408,0.3333333432674408,0.3249097466468811,0.3249097466468811,0.00274658203125,53,0.3154761791229248,0.3154761791229248,0,0,0,20,3
476.0,16,24,2,0.6666666865348816,0.6666666865348816,0.6750902533531189,0.6750902533531189,0.005706787109375,115,0.6845238208770752,0.6845238208770752,0,0,0,52,3
477.0,24,16,2,0.5,0.5,0.49184781312942505,0.49184781312942505,0.005523681640625,107,0.4819819927215576,0.4819819927215576,0,0,0,48,3
477.0,16,22,2,0.5,0.5,0.508152186870575,0.508152186870575,0.005706787109375,115,0.5180180072784424,0.5180180072784424,0,0,0,44,3
478.0,22,16,2,0.1428571492433548,0.1428571492433548,0.007774370722472668,0.007774370722472668,0.0054931640625,107,0.15529753267765045,0.15529753267765045,0,0,0,45,3
478.0,1,32,1,0.0714285746216774,0.6428571343421936,0.014166630804538727,0.9826372265815735,0.010009765625,37,0.053701017051935196,0.48330914974212646,0,0,0,31,3
478.0,2,32,1,0.0714285746216774,0.6428571343421936,0.01412343978881836,0.9826372265815735,0.009979248046875,37,0.053701017051935196,0.48330914974212646,0,0,0,31,3
478.0,3,32,1,0.0714285746216774,0.6428571343421936,0.028333261609077454,0.9826372265815735,0.02001953125,37,0.053701017051935196,0.48330914974212646,0,0,0,32,3
478.0,36,35,1,0.0714285746216774,0.0714285746216774,0.0,0.0,0.0,102,0.14804063737392426,0.14804063737392426,1,0,0,0,3
478.0,7,32,1,0.0714285746216774,0.6428571343421936,0.006089923437684774,0.9826372265815735,0.004302978515625,37,0.053701017051935196,0.48330914974212646,0,0,0,31,3
478.0,10,32,1,0.0714285746216774,0.6428571343421936,0.028290070593357086,0.9826372265815735,0.019989013671875,37,0.053701017051935196,0.48330914974212646,0,0,0,29,3
478.0,12,32,1,0.0714285746216774,0.6428571343421936,0.014166630804538727,0.9826372265815735,0.010009765625,37,0.053701017051935196,0.48330914974212646,0,0,0,31,3
478.0,13,32,1,0.0714285746216774,0.6428571343421936,0.014166630804538727,0.9826372265815735,0.010009765625,37,0.053701017051935196,0.48330914974212646,0,0,0,23,3
478.0,14,32,1,0.0714285746216774,0.6428571343421936,0.01412343978881836,0.9826372265815735,0.009979248046875,37,0.053701017051935196,0.48330914974212646,0,0,0,27,3
478.0,15,32,1,0.0714285746216774,0.6428571343421936,0.8491772413253784,0.9826372265815735,0.600006103515625,37,0.053701017051935196,0.48330914974212646,0,0,0,22,3
478.0,16,29,2,0.1428571492433548,0.1428571492433548,0.009588390588760376,0.009588390588760376,0.00677490234375,147,0.21335268020629883,0.21335268020629883,0,0,0,87,3
479.0,16,29,3,0.6666666865348816,0.5,0.7014217972755432,0.5466035008430481,0.01055908203125,234,0.7195122241973877,0.5707316994667053,0,0,0,90,3
479.0,29,16,2,0.3333333432674408,0.3333333432674408,0.2985782027244568,0.2985782027244568,0.005767822265625,115,0.2804878056049347,0.2804878056049347,0,0,0,40,3
479.0,16,28,1,0.6666666865348816,0.1666666716337204,0.7014217972755432,0.1548183262348175,0.00299072265625,61,0.7195122241973877,0.14878049492835999,0,0,0,57,3
480.0,16,28,2,0.6000000238418579,0.4000000059604645,0.6351931095123291,0.46137338876724243,0.006561279296875,140,0.6537102460861206,0.4946996569633484,0,0,0,59,3
480.0,28,16,1,0.20000000298023224,0.4000000059604645,0.19098712503910065,0.3648068606853485,0.002716064453125,53,0.18727914988994598,0.3462897539138794,0,0,0,29,3
480.0,16,20,1,0.6000000238418579,0.20000000298023224,0.6351931095123291,0.17381973564624786,0.002471923828125,45,0.6537102460861206,0.1590106040239334,0,0,0,24,3
480.0,20,16,1,0.20000000298023224,0.4000000059604645,0.17381973564624786,0.3648068606853485,0.002471923828125,45,0.1590106040239334,0.3462897539138794,0,0,0,24,3
481.0,16,24,2,1.0,1.0,1.0,1.0,0.005767822265625,115,1.0,1.0,0,0,0,54,3
482.0,24,16,2,0.2222222238779068,0.2222222238779068,0.015508577227592468,0.015508577227592468,0.005462646484375,107,0.2123015820980072,0.2123015820980072,0,0,0,50,3
482.0,0,32,1,0.1111111119389534,0.4444444477558136,0.0,0.7949228882789612,0.0,37,0.0734127014875412,0.2936508059501648,0,0,0,30,3
482.0,38,34,2,0.2222222238779068,0.2222222238779068,0.18255068361759186,0.18255068361759186,0.064300537109375,204,0.4047619104385376,0.4047619104385376,2,0,0,0,3
482.0,6,32,1,0.1111111119389534,0.4444444477558136,0.056835904717445374,0.7949228882789612,0.02001953125,37,0.0734127014875412,0.2936508059501648,0,0,0,32,3
482.0,8,32,1,0.1111111119389534,0.4444444477558136,0.02833131141960621,0.7949228882789612,0.009979248046875,37,0.0734127014875412,0.2936508059501648,0,0,0,31,3
482.0,9,32,1,0.1111111119389534,0.4444444477558136,0.7097556591033936,0.7949228882789612,0.25,37,0.0734127014875412,0.2936508059501648,0,0,0,25,3
482.0,16,18,1,0.1111111119389534,0.1111111119389534,0.007017848081886768,0.007017848081886768,0.002471923828125,45,0.0892857164144516,0.0892857164144516,0,0,0,18,3
483.0,18,16,1,0.25,0.25,0.20558375120162964,0.20558375120162964,0.002471923828125,45,0.18292683362960815,0.18292683362960815,0,0,0,18,3
483.0,16,28,3,0.75,0.75,0.7944162487983704,0.7944162487983704,0.009552001953125,201,0.8170731663703918,0.8170731663703918,0,0,0,62,3
484.0,28,16,1,0.25,0.25,0.22443890571594238,0.22443890571594238,0.00274658203125,53,0.20866142213344574,0.20866142213344574,0,0,0,30,3
484.0,16,27,3,0.75,0.75,0.7755610942840576,0.7755610942840576,0.009490966796875,201,0.7913385629653931,0.7913385629653931,0,0,0,72,3
485.0,16,27,1,0.6000000238418579,0.20000000298023224,0.5888689160346985,0.19210053980350494,0.003265380859375,70,0.5833333134651184,0.18817204236984253,0,0,0,73,3
485.0,27,16,1,0.20000000298023224,0.20000000298023224,0.15978455543518066,0.15978455543518066,0.002716064453125,53,0.14247311651706696,0.14247311651706696,0,0,0,39,3
485.0,44,43,1,0.20000000298023224,0.20000000298023224,0.25134649872779846,0.25134649872779846,0.0042724609375,102,0.27419355511665344,0.27419355511665344,1,0,0,0,3
485.0,16,31,2,0.6000000238418579,0.4000000059604645,0.5888689160346985,0.39676839113235474,0.006744384765625,147,0.5833333134651184,0.39516130089759827,0,0,0,113,3
486.0,16,31,2,0.5,0.25,0.09589642286300659,0.05091068521142006,0.007080078125,156,0.6029411554336548,0.32773110270500183,0,0,0,115,3
486.0,31,16,2,0.25,0.25,0.04125521332025528,0.04125521332025528,0.0057373046875,115,0.24159663915634155,0.24159663915634155,0,0,0,74,3
486.0,5,32,1,0.125,0.25,0.43142417073249817,0.8628483414649963,0.05999755859375,37,0.07773109525442123,0.15546219050884247,0,0,0,28,3
486.0,11,32,1,0.125,0.25,0.43142417073249817,0.8628483414649963,0.05999755859375,37,0.07773109525442123,0.15546219050884247,0,0,0,31,3
486.0,16,26,2,0.5,0.25,0.09589642286300659,0.04498573765158653,0.006256103515625,131,0.6029411554336548,0.27521008253097534,0,0,0,68,3
487.0,16,26,1,0.6666666865348816,0.3333333432674408,0.6877192854881287,0.3754386007785797,0.003265380859375,70,0.6988636255264282,0.39772728085517883,0,0,0,69,3
487.0,26,16,1,0.3333333432674408,0.3333333432674408,0.31228071451187134,0.31228071451187134,0.002716064453125,53,0.3011363744735718,0.3011363744735718,0,0,0,21,3
487.0,16,22,1,0.6666666865348816,0.3333333432674408,0.6877192854881287,0.31228071451187134,0.002716064453125,53,0.6988636255264282,0.3011363744735718,0,0,0,45,3
488.0,16,22,1,0.6666666865348816,0.1666666716337204,0.696610152721405,0.16779661178588867,0.003021240234375,62,0.7108108401298523,0.16756756603717804,0,0,0,46,3
488.0,22,16,2,0.3333333432674408,0.3333333432674408,0.3033898174762726,0.3033898174762726,0.005462646484375,107,0.2891891896724701,0.2891891896724701,0,0,0,47,3
488.0,16,27,3,0.6666666865348816,0.5,0.696610152721405,0.5288135409355164,0.009521484375,201,0.7108108401298523,0.5432432293891907,0,0,0,76,3
489.0,27,16,1,0.3333333432674408,0.3333333432674408,0.3224637806415558,0.3224637806415558,0.002716064453125,53,0.3154761791229248,0.3154761791229248,0,0,0,40,3
489.0,16,23,2,0.6666666865348816,0.6666666865348816,0.6775362491607666,0.6775362491607666,0.005706787109375,115,0.6845238208770752,0.6845238208770752,0,0,0,33,3
490.0,23,16,2,0.2222222238779068,0.2222222238779068,0.004174396861344576,0.004174396861344576,0.00274658203125,107,0.2860962450504303,0.2860962450504303,0,0,0,34,3
490.0,2,32,1,0.1111111119389534,0.6666666865348816,0.015166975557804108,0.9920686483383179,0.009979248046875,37,0.0989304780960083,0.5935828685760498,0,0,0,32,3
490.0,3,32,1,0.1111111119389534,0.6666666865348816,0.015213358215987682,0.9920686483383179,0.010009765625,37,0.0989304780960083,0.5935828685760498,0,0,0,33,3
490.0,4,32,1,0.1111111119389534,0.6666666865348816,0.004174396861344576,0.9920686483383179,0.00274658203125,37,0.0989304780960083,0.5935828685760498,0,0,0,32,3
490.0,12,32,1,0.1111111119389534,0.6666666865348816,0.030426716431975365,0.9920686483383179,0.02001953125,37,0.0989304780960083,0.5935828685760498,0,0,0,32,3
490.0,14,32,1,0.1111111119389534,0.6666666865348816,0.015166975557804108,0.9920686483383179,0.009979248046875,37,0.0989304780960083,0.5935828685760498,0,0,0,28,3
490.0,15,32,1,0.1111111119389534,0.6666666865348816,0.9119202494621277,0.9920686483383179,0.600006103515625,37,0.0989304780960083,0.5935828685760498,0,0,0,23,3
490.0,16,19,1,0.1111111119389534,0.1111111119389534,0.0037569573614746332,0.0037569573614746332,0.002471923828125,45,0.12032085657119751,0.12032085657119751,0,0,0,21,3
491.0,19,16,1,0.3333333432674408,0.3333333432674408,0.010092200711369514,0.010092200711369514,0.002471923828125,45,0.24193547666072845,0.24193547666072845,0,0,0,23,3
491.0,40,49,1,0.3333333432674408,0.3333333432674408,0.9798156023025513,0.9798156023025513,0.239990234375,96,0.5161290168762207,0.5161290168762207,1,0,0,0,3
491.0,16,20,1,0.3333333432674408,0.3333333432674408,0.010092200711369514,0.010092200711369514,0.002471923828125,45,0.24193547666072845,0.24193547666072845,0,0,0,25,3
492.0,20,16,1,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.002471923828125,45,0.28125,0.28125,0,0,0,25,3
492.0,16,22,2,0.6666666865348816,0.6666666865348816,0.699999988079071,0.699999988079071,0.005767822265625,115,0.71875,0.71875,0,0,0,48,3
493.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6884615421295166,0.6884615421295166,0.005462646484375,107,0.7039473652839661,0.7039473652839661,0,0,0,49,3
493.0,16,19,1,0.3333333432674408,0.3333333432674408,0.3115384578704834,0.3115384578704834,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,22,3
494.0,19,16,1,0.1111111119389534,0.1111111119389534,0.0028913081623613834,0.0028913081623613834,0.002471923828125,45,0.11029411852359772,0.11029411852359772,0,0,0,24,3
494.0,0,32,1,0.1111111119389534,0.6666666865348816,0.011708013713359833,0.7836872935295105,0.010009765625,37,0.09068627655506134,0.5441176295280457,0,0,0,31,3
494.0,1,32,1,0.1111111119389534,0.6666666865348816,0.07017669081687927,0.7836872935295105,0.05999755859375,37,0.09068627655506134,0.5441176295280457,0,0,0,32,3
494.0,7,32,1,0.1111111119389534,0.6666666865348816,0.023380331695079803,0.7836872935295105,0.019989013671875,37,0.09068627655506134,0.5441176295280457,0,0,0,32,3
494.0,9,32,1,0.1111111119389534,0.6666666865348816,0.011708013713359833,0.7836872935295105,0.010009765625,37,0.09068627655506134,0.5441176295280457,0,0,0,26,3
494.0,10,32,1,0.1111111119389534,0.6666666865348816,0.035088345408439636,0.7836872935295105,0.029998779296875,37,0.09068627655506134,0.5441176295280457,0,0,0,30,3
494.0,13,32,1,0.1111111119389534,0.6666666865348816,0.6316258907318115,0.7836872935295105,0.540008544921875,37,0.09068627655506134,0.5441176295280457,0,0,0,24,3
494.0,39,49,1,0.1111111119389534,0.1111111119389534,0.21053007245063782,0.21053007245063782,0.17999267578125,96,0.23529411852359772,0.23529411852359772,1,0,0,0,3
494.0,16,18,1,0.1111111119389534,0.1111111119389534,0.0028913081623613834,0.0028913081623613834,0.002471923828125,45,0.11029411852359772,0.11029411852359772,0,0,0,19,3
495.0,18,16,1,0.25,0.25,0.18243242800235748,0.18243242800235748,0.002471923828125,45,0.15306122601032257,0.15306122601032257,0,0,0,19,3
495.0,40,39,1,0.25,0.25,0.3175675570964813,0.3175675570964813,0.004302978515625,102,0.3469387888908386,0.3469387888908386,1,0,0,0,3
495.0,16,29,2,0.5,0.5,0.5,0.5,0.00677490234375,147,0.5,0.5,0,0,0,92,3
496.0,16,29,3,0.6666666865348816,0.5,0.6971153616905212,0.5544871687889099,0.01055908203125,234,0.7139303684234619,0.5820895433425903,0,0,0,95,3
496.0,29,16,2,0.3333333432674408,0.3333333432674408,0.30288460850715637,0.30288460850715637,0.005767822265625,115,0.2860696613788605,0.2860696613788605,0,0,0,42,3
496.0,16,21,1,0.6666666865348816,0.1666666716337204,0.6971153616905212,0.14262820780277252,0.002716064453125,53,0.7139303684234619,0.1318407952785492,0,0,0,43,3
497.0,16,21,1,0.7142857313156128,0.1428571492433548,0.7534059882164001,0.13487738370895386,0.003021240234375,62,0.7733050584793091,0.13135592639446259,0,0,0,44,3
497.0,21,16,2,0.2857142984867096,0.2857142984867096,0.24659401178359985,0.24659401178359985,0.005523681640625,107,0.22669491171836853,0.22669491171836853,0,0,0,42,3
497.0,16,29,4,0.7142857313156128,0.5714285969734192,0.7534059882164001,0.6185286045074463,0.01385498046875,303,0.7733050584793091,0.6419491767883301,0,0,0,99,3
498.0,29,16,2,0.2857142984867096,0.4285714328289032,0.05727272853255272,0.08181817829608917,0.005767822265625,115,0.3639240562915802,0.5063291192054749,0,0,0,44,3
498.0,6,32,1,0.1428571492433548,0.4285714328289032,0.1987878829240799,0.8936363458633423,0.02001953125,37,0.11708860844373703,0.3512658178806305,0,0,0,33,3
498.0,8,32,1,0.1428571492433548,0.4285714328289032,0.29787880182266235,0.8936363458633423,0.029998779296875,37,0.11708860844373703,0.3512658178806305,0,0,0,32,3
498.0,11,32,1,0.1428571492433548,0.4285714328289032,0.3969697058200836,0.8936363458633423,0.03997802734375,37,0.11708860844373703,0.3512658178806305,0,0,0,32,3
498.0,16,17,1,0.1428571492433548,0.1428571492433548,0.0245454553514719,0.0245454553514719,0.002471923828125,45,0.14240506291389465,0.14240506291389465,0,0,0,10,3
498.0,17,16,1,0.1428571492433548,0.4285714328289032,0.0245454553514719,0.08181817829608917,0.002471923828125,45,0.14240506291389465,0.5063291192054749,0,0,0,10,3
499.0,17,16,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,11,3
499.0,16,18,1,0.5,0.5,0.5,0.5,0.002471923828125,45,0.5,0.5,0,0,0,20,3
500.0,18,16,1,0.3333333432674408,0.3333333432674408,0.30000001192092896,0.30000001192092896,0.002471923828125,45,0.28125,0.28125,0,0,0,20,3
500.0,16,23,2,0.6666666865348816,0.6666666865348816,0.699999988079071,0.699999988079071,0.005767822265625,115,0.71875,0.71875,0,0,0,35,3
501.0,23,16,2,0.5,0.5,0.4878048896789551,0.4878048896789551,0.0054931640625,107,0.4819819927215576,0.4819819927215576,0,0,0,36,3
501.0,16,24,2,0.5,0.5,0.5121951103210449,0.5121951103210449,0.005767822265625,115,0.5180180072784424,0.5180180072784424,0,0,0,56,3
502.0,2,32,1,0.1111111119389534,0.5555555820465088,0.14171527326107025,0.920501172542572,0.02001953125,37,0.09090909361839294,0.4545454680919647,0,0,0,33,3
502.0,4,32,1,0.1111111119389534,0.5555555820465088,0.07064160704612732,0.920501172542572,0.009979248046875,37,0.09090909361839294,0.4545454680919647,0,0,0,33,3
502.0,5,32,1,0.1111111119389534,0.5555555820465088,0.14171527326107025,0.920501172542572,0.02001953125,37,0.09090909361839294,0.4545454680919647,0,0,0,29,3
502.0,24,16,2,0.2222222238779068,0.2222222238779068,0.03866925835609436,0.03866925835609436,0.005462646484375,107,0.262899249792099,0.262899249792099,0,0,0,52,3
502.0,12,32,1,0.1111111119389534,0.5555555820465088,0.14171527326107025,0.920501172542572,0.02001953125,37,0.09090909361839294,0.4545454680919647,0,0,0,33,3
502.0,14,32,1,0.1111111119389534,0.5555555820465088,0.42471376061439514,0.920501172542572,0.05999755859375,37,0.09090909361839294,0.4545454680919647,0,0,0,29,3
502.0,16,22,2,0.2222222238779068,0.2222222238779068,0.040829554200172424,0.040829554200172424,0.005767822265625,115,0.2825552821159363,0.2825552821159363,0,0,0,50,3
503.0,22,16,2,0.6666666865348816,0.6666666865348816,0.6884615421295166,0.6884615421295166,0.005462646484375,107,0.7039473652839661,0.7039473652839661,0,0,0,51,3
503.0,16,17,1,0.3333333432674408,0.3333333432674408,0.3115384578704834,0.3115384578704834,0.002471923828125,45,0.29605263471603394,0.29605263471603394,0,0,0,11,3
504.0,17,16,1,0.5,0.5,0.45505619049072266,0.45505619049072266,0.002471923828125,45,0.4245283007621765,0.4245283007621765,0,0,0,12,3
504.0,16,27,1,0.5,0.5,0.5449438095092773,0.5449438095092773,0.002960205078125,61,0.5754716992378235,0.5754716992378235,0,0,0,77,3
505.0,16,27,2,0.5,0.3333333432674408,0.372795969247818,0.27078086137771606,0.006561279296875,140,0.578125,0.4375,0,0,0,79,3
505.0,27,16,1,0.1666666716337204,0.3333333432674408,0.11209067702293396,0.21410579979419708,0.002716064453125,53,0.16562500596046448,0.3062500059604645,0,0,0,41,3
505.0,16,19,1,0.5,0.1666666716337204,0.372795969247818,0.10201511532068253,0.002471923828125,45,0.578125,0.140625,0,0,0,23,3
505.0,19,16,1,0.1666666716337204,0.3333333432674408,0.10201511532068253,0.21410579979419708,0.002471923828125,45,0.140625,0.3062500059604645,0,0,0,25,3
505.0,0,32,1,0.1666666716337204,0.1666666716337204,0.4130982458591461,0.4130982458591461,0.010009765625,37,0.11562500149011612,0.11562500149011612,0,0,0,32,3
506.0,0,32,1,0.125,0.75,0.011708013713359833,0.9942173957824707,0.010009765625,37,0.11858974397182465,0.7115384340286255,0,0,0,33,3
506.0,1,32,1,0.125,0.75,0.023380331695079803,0.9942173957824707,0.019989013671875,37,0.11858974397182465,0.7115384340286255,0,0,0,33,3
506.0,3,32,1,0.125,0.75,0.04679635912179947,0.9942173957824707,0.040008544921875,37,0.11858974397182465,0.7115384340286255,0,0,0,34,3
506.0,7,32,1,0.125,0.75,0.07017669081687927,0.9942173957824707,0.05999755859375,37,0.11858974397182465,0.7115384340286255,0,0,0,33,3
506.0,13,32,1,0.125,0.75,0.023380331695079803,0.9942173957824707,0.019989013671875,37,0.11858974397182465,0.7115384340286255,0,0,0,25,3
506.0,15,32,1,0.125,0.75,0.8187756538391113,0.9942173957824707,0.70001220703125,37,0.11858974397182465,0.7115384340286255,0,0,0,24,3
506.0,16,19,1,0.125,0.125,0.0028913081623613834,0.0028913081623613834,0.002471923828125,45,0.14423076808452606,0.14423076808452606,0,0,0,24,3
506.0,19,16,1,0.125,0.125,0.0028913081623613834,0.0028913081623613834,0.002471923828125,45,0.14423076808452606,0.14423076808452606,0,0,0,26,3
507.0,16,31,4,1.0,1.0,1.0,1.0,0.0137939453125,303,1.0,1.0,0,0,0,119,3
508.0,31,16,2,0.4000000059604645,0.4000000059604645,0.35863378643989563,0.35863378643989563,0.005767822265625,115,0.3382352888584137,0.3382352888584137,0,0,0,76,3
508.0,16,31,3,0.6000000238418579,0.6000000238418579,0.6413662433624268,0.6413662433624268,0.01031494140625,225,0.6617646813392639,0.6617646813392639,0,0,0,122,3
509.0,16,31,1,0.6666666865348816,0.1666666716337204,0.6948052048683167,0.18668831884860992,0.003509521484375,78,0.7081218361854553,0.19796954095363617,0,0,0,123,3
509.0,31,16,2,0.3333333432674408,0.3333333432674408,0.30519479513168335,0.30519479513168335,0.0057373046875,115,0.2918781638145447,0.2918781638145447,0,0,0,78,3
509.0,16,27,3,0.6666666865348816,0.5,0.6948052048683167,0.5081169009208679,0.009552001953125,201,0.7081218361854553,0.510152280330658,0,0,0,82,3
510.0,6,32,1,0.125,0.5,0.19395913183689117,0.8732603192329407,0.019989013671875,37,0.08685445785522461,0.34741783142089844,0,0,0,34,3
510.0,8,32,1,0.125,0.5,0.09712763130664825,0.8732603192329407,0.010009765625,37,0.08685445785522461,0.34741783142089844,0,0,0,33,3
510.0,9,32,1,0.125,0.5,0.09712763130664825,0.8732603192329407,0.010009765625,37,0.08685445785522461,0.34741783142089844,0,0,0,27,3
510.0,10,32,1,0.125,0.5,0.4850459098815918,0.8732603192329407,0.04998779296875,37,0.08685445785522461,0.34741783142089844,0,0,0,31,3
510.0,27,16,1,0.125,0.125,0.026650873944163322,0.026650873944163322,0.00274658203125,53,0.1244131475687027,0.1244131475687027,0,0,0,42,3
510.0,16,29,3,0.375,0.375,0.10008883476257324,0.10008883476257324,0.01031494140625,225,0.5281690359115601,0.5281690359115601,0,0,0,102,3
511.0,16,29,2,0.6666666865348816,0.3333333432674408,0.6907894611358643,0.3815789520740509,0.007080078125,156,0.7020725607872009,0.40414509177207947,0,0,0,104,3
511.0,29,16,2,0.3333333432674408,0.3333333432674408,0.30921053886413574,0.30921053886413574,0.0057373046875,115,0.29792746901512146,0.29792746901512146,0,0,0,46,3
511.0,16,24,2,0.6666666865348816,0.3333333432674408,0.6907894611358643,0.30921053886413574,0.0057373046875,115,0.7020725607872009,0.29792746901512146,0,0,0,58,3
512.0,16,24,1,0.6000000238418579,0.20000000298023224,0.6280992031097412,0.20247933268547058,0.00299072265625,62,0.6433333158493042,0.20666666328907013,0,0,0,59,3
512.0,24,16,2,0.4000000059604645,0.4000000059604645,0.3719008266925812,0.3719008266925812,0.0054931640625,107,0.3566666543483734,0.3566666543483734,0,0,0,54,3
512.0,16,26,2,0.6000000238418579,0.4000000059604645,0.6280992031097412,0.42561984062194824,0.00628662109375,131,0.6433333158493042,0.43666666746139526,0,0,0,71,3
513.0,16,26,2,0.5714285969734192,0.2857142984867096,0.44175824522972107,0.23736263811588287,0.006591796875,140,0.6407034993171692,0.35175880789756775,0,0,0,73,3
513.0,26,16,1,0.1428571492433548,0.2857142984867096,0.09890110045671463,0.19780220091342926,0.00274658203125,53,0.13316583633422852,0.26633167266845703,0,0,0,22,3
513.0,16,24,2,0.5714285969734192,0.2857142984867096,0.44175824522972107,0.2043956071138382,0.00567626953125,115,0.6407034993171692,0.28894472122192383,0,0,0,61,3
513.0,5,32,1,0.1428571492433548,0.1428571492433548,0.36043956875801086,0.36043956875801086,0.010009765625,37,0.09296482056379318,0.09296482056379318,0,0,0,30,3
513.0,24,16,1,0.1428571492433548,0.2857142984867096,0.09890110045671463,0.19780220091342926,0.00274658203125,53,0.13316583633422852,0.26633167266845703,0,0,0,55,3
514.0,24,16,2,0.4000000059604645,0.6000000238418579,0.06068779528141022,0.08833445608615875,0.0054931640625,107,0.4572649598121643,0.6495726704597473,0,0,0,57,3
514.0,11,32,1,0.20000000298023224,0.20000000298023224,0.8840188980102539,0.8840188980102539,0.08001708984375,37,0.15811966359615326,0.15811966359615326,0,0,0,33,3
514.0,16,20,1,0.20000000298023224,0.20000000298023224,0.027646662667393684,0.027646662667393684,0.00250244140625,45,0.19230769574642181,0.19230769574642181,0,0,0,26,3
514.0,20,16,1,0.20000000298023224,0.6000000238418579,0.027646662667393684,0.08833445608615875,0.00250244140625,45,0.19230769574642181,0.6495726704597473,0,0,0,26,3
515.0,16,27,3,1.0,1.0,1.0,1.0,0.009521484375,201,1.0,1.0,0,0,0,85,3
516.0,27,16,1,0.5,0.5,0.529411792755127,0.529411792755127,0.00274658203125,53,0.5408163070678711,0.5408163070678711,0,0,0,43,3
516.0,16,19,1,0.5,0.5,0.47058823704719543,0.47058823704719543,0.00244140625,45,0.4591836631298065,0.4591836631298065,0,0,0,25,3
517.0,19,16,1,0.1666666716337204,0.1666666716337204,0.02065049111843109,0.02065049111843109,0.00244140625,45,0.16605165600776672,0.16605165600776672,0,0,0,27,3
517.0,16,21,2,0.3333333432674408,0.3333333432674408,0.048528652638196945,0.048528652638196945,0.0057373046875,115,0.4243542551994324,0.4243542551994324,0,0,0,46,3
517.0,0,32,1,0.1666666716337204,0.5,0.08466701209545135,0.930820882320404,0.010009765625,37,0.13653136789798737,0.4095940887928009,0,0,0,34,3
517.0,2,32,1,0.1666666716337204,0.5,0.1693340241909027,0.930820882320404,0.02001953125,37,0.13653136789798737,0.4095940887928009,0,0,0,34,3
