second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
453.0,24,16,1,0.5,0.5,0.5954545736312866,0.5954545736312866,0.003997802734375,93,0.6369863152503967,0.6369863152503967,0,0,1,30,5
453.0,16,24,1,0.5,0.5,0.40454545617103577,0.40454545617103577,0.002716064453125,53,0.36301368474960327,0.36301368474960327,0,0,0,62,5
454.0,0,32,1,0.1111111119389534,0.7777777910232544,0.022514458745718002,0.9700495600700378,0.009979248046875,37,0.10451977699995041,0.7316384315490723,0,0,0,32,5
454.0,1,32,1,0.1111111119389534,0.7777777910232544,0.04516661912202835,0.9700495600700378,0.02001953125,37,0.10451977699995041,0.7316384315490723,0,0,0,30,5
454.0,3,32,1,0.1111111119389534,0.7777777910232544,0.04509776830673218,0.9700495600700378,0.019989013671875,37,0.10451977699995041,0.7316384315490723,0,0,0,31,5
454.0,5,32,1,0.1111111119389534,0.7777777910232544,0.04509776830673218,0.9700495600700378,0.019989013671875,37,0.10451977699995041,0.7316384315490723,0,0,0,30,5
454.0,45,49,1,0.1111111119389534,0.1111111119389534,0.022583309561014175,0.022583309561014175,0.010009765625,26,0.07344632595777512,0.07344632595777512,0,1,0,2,5
454.0,8,32,1,0.1111111119389534,0.7777777910232544,0.04509776830673218,0.9700495600700378,0.019989013671875,37,0.10451977699995041,0.7316384315490723,0,0,0,28,5
454.0,10,32,1,0.1111111119389534,0.7777777910232544,0.112847700715065,0.9700495600700378,0.050018310546875,37,0.10451977699995041,0.7316384315490723,0,0,0,27,5
454.0,15,32,1,0.1111111119389534,0.7777777910232544,0.6542274951934814,0.9700495600700378,0.28997802734375,37,0.10451977699995041,0.7316384315490723,0,0,0,27,5
454.0,16,18,1,0.1111111119389534,0.1111111119389534,0.0073671163991093636,0.0073671163991093636,0.003265380859375,69,0.19491524994373322,0.19491524994373322,0,0,0,40,5
455.0,36,37,1,0.5,0.5,0.5340909361839294,0.5340909361839294,0.004302978515625,102,0.5454545617103577,0.5454545617103577,1,0,0,0,5
455.0,16,29,1,0.5,0.5,0.46590909361839294,0.46590909361839294,0.003753662109375,85,0.4545454680919647,0.4545454680919647,0,0,0,99,5
456.0,16,23,1,1.0,1.0,1.0,1.0,0.00299072265625,61,1.0,1.0,0,0,0,39,5
457.0,16,23,1,1.0,1.0,1.0,1.0,0.002960205078125,61,1.0,1.0,0,0,0,40,5
458.0,4,32,1,0.3333333432674408,0.6666666865348816,0.09760019183158875,0.9951765537261963,0.050018310546875,37,0.31092438101768494,0.6218487620353699,0,0,0,30,5
458.0,9,32,1,0.3333333432674408,0.6666666865348816,0.8975763916969299,0.9951765537261963,0.459991455078125,37,0.31092438101768494,0.6218487620353699,0,0,0,27,5
458.0,16,19,1,0.3333333432674408,0.3333333432674408,0.004823438357561827,0.004823438357561827,0.002471923828125,45,0.3781512677669525,0.3781512677669525,0,0,0,47,5
459.0,19,16,1,0.20000000298023224,0.6000000238418579,0.03831598907709122,0.1665089875459671,0.002471923828125,45,0.10688836127519608,0.570071280002594,0,0,0,65,5
459.0,44,49,1,0.20000000298023224,0.20000000298023224,0.7753074765205383,0.7753074765205383,0.050018310546875,96,0.22802850604057312,0.22802850604057312,1,0,0,0,5
459.0,26,16,2,0.4000000059604645,0.6000000238418579,0.12819300591945648,0.1665089875459671,0.008270263671875,195,0.46318289637565613,0.570071280002594,0,0,2,48,5
459.0,16,21,1,0.20000000298023224,0.20000000298023224,0.058183539658784866,0.058183539658784866,0.003753662109375,85,0.20190024375915527,0.20190024375915527,0,0,0,31,5
460.0,38,49,1,0.1666666716337204,0.3333333432674408,0.3599691689014435,0.9915196895599365,0.569976806640625,96,0.19875776767730713,0.39751553535461426,1,0,0,0,5
460.0,24,16,2,0.3333333432674408,0.3333333432674408,0.005088175646960735,0.005088175646960735,0.008056640625,187,0.38716354966163635,0.38716354966163635,0,0,2,30,5
460.0,16,24,2,0.3333333432674408,0.3333333432674408,0.0033921170979738235,0.0033921170979738235,0.00537109375,104,0.2153209149837494,0.2153209149837494,0,0,0,64,5
460.0,36,49,1,0.1666666716337204,0.3333333432674408,0.6315505504608154,0.9915196895599365,1.0,96,0.19875776767730713,0.39751553535461426,1,0,0,0,5
461.0,16,25,1,1.0,1.0,1.0,1.0,0.003753662109375,85,1.0,1.0,0,0,0,81,5
462.0,14,32,1,0.25,0.25,0.09539339691400528,0.09539339691400528,0.04998779296875,37,0.1468254029750824,0.1468254029750824,0,0,0,26,5
462.0,33,49,1,0.25,0.5,0.5915788412094116,0.8969192504882812,0.30999755859375,96,0.380952388048172,0.4841269850730896,1,0,0,0,5
462.0,40,49,1,0.25,0.5,0.30534040927886963,0.8969192504882812,0.160003662109375,26,0.1031746044754982,0.4841269850730896,0,1,0,3,5
462.0,16,30,1,0.25,0.25,0.007687380071729422,0.007687380071729422,0.0040283203125,93,0.369047611951828,0.369047611951828,0,0,0,104,5
463.0,44,43,1,0.5,0.5,0.55078125,0.55078125,0.004302978515625,102,0.5698323845863342,0.5698323845863342,1,0,0,0,5
463.0,16,26,1,0.5,0.5,0.44921875,0.44921875,0.003509521484375,77,0.4301675856113434,0.4301675856113434,0,0,0,65,5
464.0,31,16,2,0.6666666865348816,0.6666666865348816,0.6732673048973083,0.6732673048973083,0.00830078125,195,0.6770833134651184,0.6770833134651184,0,0,2,92,5
464.0,16,30,1,0.3333333432674408,0.3333333432674408,0.32673266530036926,0.32673266530036926,0.0040283203125,93,0.3229166567325592,0.3229166567325592,0,0,0,105,5
465.0,16,19,1,0.3333333432674408,0.3333333432674408,0.02673267386853695,0.02673267386853695,0.002471923828125,45,0.18987341225147247,0.18987341225147247,0,0,0,48,5
465.0,44,49,1,0.3333333432674408,0.6666666865348816,0.9732673168182373,0.9732673168182373,0.089996337890625,96,0.40506330132484436,0.8101266026496887,1,0,0,0,5
465.0,37,49,1,0.3333333432674408,0.6666666865348816,0.0,0.9732673168182373,0.0,96,0.40506330132484436,0.8101266026496887,1,0,0,0,5
466.0,19,16,1,0.10000000149011612,0.30000001192092896,0.004904631990939379,0.020768998190760612,0.002471923828125,45,0.07640068233013153,0.392190158367157,0,0,0,66,5
466.0,34,49,1,0.10000000149011612,0.10000000149011612,0.11904329061508179,0.11904329061508179,0.05999755859375,96,0.1629881113767624,0.1629881113767624,1,0,0,1,5
466.0,0,32,1,0.10000000149011612,0.5,0.019860733300447464,0.8532243371009827,0.010009765625,37,0.06281833350658417,0.31409168243408203,0,0,0,33,5
466.0,1,32,1,0.10000000149011612,0.5,0.19842568039894104,0.8532243371009827,0.100006103515625,37,0.06281833350658417,0.31409168243408203,0,0,0,31,5
466.0,11,32,1,0.10000000149011612,0.5,0.03966091573238373,0.8532243371009827,0.019989013671875,37,0.06281833350658417,0.31409168243408203,0,0,0,28,5
466.0,13,32,1,0.10000000149011612,0.5,0.03972146660089493,0.8532243371009827,0.02001953125,37,0.06281833350658417,0.31409168243408203,0,0,0,26,5
466.0,15,32,1,0.10000000149011612,0.5,0.5555555820465088,0.8532243371009827,0.279998779296875,37,0.06281833350658417,0.31409168243408203,0,0,0,28,5
466.0,24,16,1,0.10000000149011612,0.30000001192092896,0.007932182401418686,0.020768998190760612,0.003997802734375,93,0.15789473056793213,0.392190158367157,0,0,1,30,5
466.0,16,17,1,0.10000000149011612,0.10000000149011612,0.0069633666425943375,0.0069633666425943375,0.003509521484375,77,0.1307300478219986,0.1307300478219986,0,0,0,26,5
466.0,31,16,1,0.10000000149011612,0.30000001192092896,0.007932182401418686,0.020768998190760612,0.003997802734375,93,0.15789473056793213,0.392190158367157,0,0,1,92,5
467.0,31,16,1,0.5,0.5,0.613043487071991,0.613043487071991,0.004302978515625,102,0.6580645442008972,0.6580645442008972,0,0,1,92,5
467.0,16,24,1,0.5,0.5,0.38695651292800903,0.38695651292800903,0.002716064453125,53,0.34193548560142517,0.34193548560142517,0,0,0,65,5
468.0,16,29,1,1.0,1.0,1.0,1.0,0.003753662109375,85,1.0,1.0,0,0,0,100,5
469.0,24,16,1,0.5,0.5,0.5325203537940979,0.5325203537940979,0.003997802734375,93,0.5470588207244873,0.5470588207244873,0,0,1,30,5
469.0,16,31,1,0.5,0.5,0.4674796760082245,0.4674796760082245,0.003509521484375,77,0.4529411792755127,0.4529411792755127,0,0,0,111,5
470.0,3,32,1,0.1666666716337204,0.8333333134651184,0.02928963676095009,0.9949100613594055,0.02001953125,37,0.14122137427330017,0.7061068415641785,0,0,0,32,5
470.0,5,32,1,0.1666666716337204,0.8333333134651184,0.04388980567455292,0.9949100613594055,0.029998779296875,37,0.14122137427330017,0.7061068415641785,0,0,0,31,5
470.0,8,32,1,0.1666666716337204,0.8333333134651184,0.014600169844925404,0.9949100613594055,0.009979248046875,37,0.14122137427330017,0.7061068415641785,0,0,0,29,5
470.0,9,32,1,0.1666666716337204,0.8333333134651184,0.02928963676095009,0.9949100613594055,0.02001953125,37,0.14122137427330017,0.7061068415641785,0,0,0,28,5
470.0,11,32,1,0.1666666716337204,0.8333333134651184,0.8778407573699951,0.9949100613594055,0.600006103515625,37,0.14122137427330017,0.7061068415641785,0,0,0,29,5
470.0,16,22,1,0.1666666716337204,0.1666666716337204,0.0050899675115942955,0.0050899675115942955,0.00347900390625,77,0.29389312863349915,0.29389312863349915,0,0,0,55,5
471.0,35,49,1,0.5,0.5,0.7534562349319458,0.7534562349319458,0.009979248046875,26,0.27368420362472534,0.27368420362472534,0,1,0,3,5
471.0,16,18,1,0.5,0.5,0.2465437799692154,0.2465437799692154,0.003265380859375,69,0.7263157963752747,0.7263157963752747,0,0,0,41,5
472.0,16,18,1,0.5,0.5,0.4453781545162201,0.4453781545162201,0.00323486328125,69,0.42592594027519226,0.42592594027519226,0,0,0,42,5
472.0,31,16,1,0.5,0.5,0.5546218752861023,0.5546218752861023,0.0040283203125,93,0.5740740895271301,0.5740740895271301,0,0,1,92,5
473.0,31,16,1,0.3333333432674408,0.3333333432674408,0.008478143252432346,0.008478143252432346,0.004302978515625,102,0.3820224702358246,0.3820224702358246,0,0,1,92,5
473.0,44,49,1,0.3333333432674408,0.3333333432674408,0.9851481914520264,0.9851481914520264,0.5,96,0.3595505654811859,0.3595505654811859,1,0,0,0,5
473.0,16,18,1,0.3333333432674408,0.3333333432674408,0.0063736396841704845,0.0063736396841704845,0.00323486328125,69,0.2584269642829895,0.2584269642829895,0,0,0,43,5
474.0,4,32,1,0.1428571492433548,0.4285714328289032,0.03259517252445221,0.45653146505355835,0.019989013671875,37,0.09296482056379318,0.27889448404312134,0,0,0,31,5
474.0,45,49,1,0.1428571492433548,0.4285714328289032,0.0,0.5381935834884644,0.0,26,0.06532663106918335,0.5477386713027954,0,1,0,3,5
474.0,36,49,1,0.1428571492433548,0.4285714328289032,0.0815625786781311,0.5381935834884644,0.050018310546875,96,0.24120603501796722,0.5477386713027954,1,0,0,0,5
474.0,11,32,1,0.1428571492433548,0.4285714328289032,0.04891764000058174,0.45653146505355835,0.029998779296875,37,0.09296482056379318,0.27889448404312134,0,0,0,30,5
474.0,14,32,1,0.1428571492433548,0.4285714328289032,0.3750186562538147,0.45653146505355835,0.22998046875,37,0.09296482056379318,0.27889448404312134,0,0,0,27,5
474.0,38,49,1,0.1428571492433548,0.4285714328289032,0.45663100481033325,0.5381935834884644,0.280029296875,96,0.24120603501796722,0.5477386713027954,1,0,0,0,5
474.0,16,18,1,0.1428571492433548,0.1428571492433548,0.005274944007396698,0.005274944007396698,0.00323486328125,69,0.17336682975292206,0.17336682975292206,0,0,0,44,5
475.0,22,16,2,0.4000000059604645,0.4000000059604645,0.11527010053396225,0.11527010053396225,0.008270263671875,195,0.42025861144065857,0.42025861144065857,0,0,2,32,5
475.0,33,49,1,0.20000000298023224,0.4000000059604645,0.0,0.8362398743629456,0.0,96,0.2068965584039688,0.4137931168079376,1,0,0,0,5
475.0,34,49,1,0.20000000298023224,0.4000000059604645,0.8362398743629456,0.8362398743629456,0.05999755859375,96,0.2068965584039688,0.4137931168079376,1,0,0,1,5
475.0,16,17,1,0.20000000298023224,0.20000000298023224,0.0484900027513504,0.0484900027513504,0.00347900390625,77,0.1659482717514038,0.1659482717514038,0,0,0,27,5
476.0,16,26,1,1.0,1.0,1.0,1.0,0.003509521484375,77,1.0,1.0,0,0,0,66,5
477.0,16,24,1,1.0,1.0,1.0,1.0,0.002716064453125,53,1.0,1.0,0,0,0,66,5
478.0,1,32,1,0.1666666716337204,0.5,0.1505514681339264,0.963786780834198,0.04998779296875,37,0.09462915360927582,0.28388747572898865,0,0,0,32,5
478.0,6,32,1,0.1666666716337204,0.5,0.15064337849617004,0.963786780834198,0.050018310546875,37,0.09462915360927582,0.28388747572898865,0,0,0,28,5
478.0,11,32,1,0.1666666716337204,0.5,0.6625919342041016,0.963786780834198,0.220001220703125,37,0.09462915360927582,0.28388747572898865,0,0,0,31,5
478.0,26,16,2,0.3333333432674408,0.3333333432674408,0.02490808814764023,0.02490808814764023,0.008270263671875,195,0.49872124195098877,0.49872124195098877,0,0,2,48,5
478.0,16,29,1,0.1666666716337204,0.1666666716337204,0.011305146850645542,0.011305146850645542,0.003753662109375,85,0.21739129722118378,0.21739129722118378,0,0,0,101,5
479.0,31,16,2,0.6666666865348816,0.6666666865348816,0.6886075735092163,0.6886075735092163,0.00830078125,195,0.6964285969734192,0.6964285969734192,0,0,2,92,5
479.0,16,29,1,0.3333333432674408,0.3333333432674408,0.3113923966884613,0.3113923966884613,0.003753662109375,85,0.3035714328289032,0.3035714328289032,0,0,0,102,5
480.0,38,49,1,0.5,0.5,0.9946296811103821,0.9946296811103821,0.649993896484375,96,0.5549132823944092,0.5549132823944092,1,0,0,0,5
480.0,16,17,1,0.5,0.5,0.005370318423956633,0.005370318423956633,0.003509521484375,77,0.4450867176055908,0.4450867176055908,0,0,0,28,5
481.0,22,16,2,0.6666666865348816,0.6666666865348816,0.7176781296730042,0.7176781296730042,0.00830078125,195,0.7386363744735718,0.7386363744735718,0,0,2,32,5
481.0,16,28,1,0.3333333432674408,0.3333333432674408,0.28232190012931824,0.28232190012931824,0.003265380859375,69,0.2613636255264282,0.2613636255264282,0,0,0,68,5
482.0,0,32,1,0.1111111119389534,0.5555555820465088,0.06643687188625336,0.39862126111984253,0.029998779296875,37,0.06788990646600723,0.33944955468177795,0,0,0,34,5
482.0,3,32,1,0.1111111119389534,0.5555555820465088,0.04433630779385567,0.39862126111984253,0.02001953125,37,0.06788990646600723,0.33944955468177795,0,0,0,33,5
482.0,5,32,1,0.1111111119389534,0.5555555820465088,0.17714247107505798,0.39862126111984253,0.079986572265625,37,0.06788990646600723,0.33944955468177795,0,0,0,32,5
482.0,13,32,1,0.1111111119389534,0.5555555820465088,0.04426871985197067,0.39862126111984253,0.019989013671875,37,0.06788990646600723,0.33944955468177795,0,0,0,27,5
482.0,15,32,1,0.1111111119389534,0.5555555820465088,0.06643687188625336,0.39862126111984253,0.029998779296875,37,0.06788990646600723,0.33944955468177795,0,0,0,29,5
482.0,33,49,1,0.1111111119389534,0.1111111119389534,0.5758312940597534,0.5758312940597534,0.260009765625,96,0.17614679038524628,0.17614679038524628,1,0,0,0,5
482.0,26,16,2,0.2222222238779068,0.2222222238779068,0.018383346498012543,0.018383346498012543,0.00830078125,195,0.35779815912246704,0.35779815912246704,0,0,2,48,5
482.0,16,18,1,0.1111111119389534,0.1111111119389534,0.00716409832239151,0.00716409832239151,0.00323486328125,69,0.12660551071166992,0.12660551071166992,0,0,0,45,5
483.0,34,49,1,0.3333333432674408,0.6666666865348816,0.5052977204322815,0.9942794442176819,0.30999755859375,96,0.35687732696533203,0.7137546539306641,1,0,0,1,5
483.0,36,49,1,0.3333333432674408,0.6666666865348816,0.4889817535877228,0.9942794442176819,0.29998779296875,96,0.35687732696533203,0.7137546539306641,1,0,0,0,5
483.0,16,31,1,0.3333333432674408,0.3333333432674408,0.005720539018511772,0.005720539018511772,0.003509521484375,77,0.28624534606933594,0.28624534606933594,0,0,0,112,5
484.0,22,16,2,0.6666666865348816,0.6666666865348816,0.7711864113807678,0.7711864113807678,0.008331298828125,195,0.8125,0.8125,0,0,2,32,5
484.0,16,20,1,0.3333333432674408,0.3333333432674408,0.2288135588169098,0.2288135588169098,0.002471923828125,45,0.1875,0.1875,0,0,0,42,5
485.0,20,16,1,0.5,0.5,0.4331550896167755,0.4331550896167755,0.002471923828125,45,0.3947368562221527,0.3947368562221527,0,0,0,24,5
485.0,16,18,1,0.5,0.5,0.5668449401855469,0.5668449401855469,0.00323486328125,69,0.6052631735801697,0.6052631735801697,0,0,0,46,5
486.0,0,32,1,0.1666666716337204,0.8333333134651184,0.012308616191148758,0.9960222244262695,0.010009765625,37,0.14566929638385773,0.7283464670181274,0,0,0,35,5
486.0,1,32,1,0.1666666716337204,0.8333333134651184,0.03688831999897957,0.9960222244262695,0.029998779296875,37,0.14566929638385773,0.7283464670181274,0,0,0,33,5
486.0,4,32,1,0.1666666716337204,0.8333333134651184,0.06146802753210068,0.9960222244262695,0.04998779296875,37,0.14566929638385773,0.7283464670181274,0,0,0,32,5
486.0,9,32,1,0.1666666716337204,0.8333333134651184,0.012308616191148758,0.9960222244262695,0.010009765625,37,0.14566929638385773,0.7283464670181274,0,0,0,29,5
486.0,10,32,1,0.1666666716337204,0.8333333134651184,0.8730486631393433,0.9960222244262695,0.709991455078125,37,0.14566929638385773,0.7283464670181274,0,0,0,28,5
486.0,16,18,1,0.1666666716337204,0.1666666716337204,0.003977784421294928,0.003977784421294928,0.00323486328125,69,0.27165353298187256,0.27165353298187256,0,0,0,47,5
487.0,24,16,1,0.1666666716337204,0.8333333134651184,0.1716906875371933,0.8833552002906799,0.003997802734375,93,0.1735074669122696,0.9011194109916687,0,0,1,30,5
487.0,22,16,2,0.3333333432674408,0.8333333134651184,0.3551769256591797,0.8833552002906799,0.008270263671875,195,0.36380597949028015,0.9011194109916687,0,0,2,32,5
487.0,26,16,2,0.3333333432674408,0.8333333134651184,0.35648754239082336,0.8833552002906799,0.00830078125,195,0.36380597949028015,0.9011194109916687,0,0,2,48,5
487.0,16,24,1,0.1666666716337204,0.1666666716337204,0.11664482206106186,0.11664482206106186,0.002716064453125,53,0.0988805964589119,0.0988805964589119,0,0,0,67,5
488.0,16,28,1,1.0,1.0,1.0,1.0,0.003265380859375,69,1.0,1.0,0,0,0,69,5
489.0,16,26,1,1.0,1.0,1.0,1.0,0.00347900390625,77,1.0,1.0,0,0,0,67,5
490.0,3,32,1,0.1111111119389534,0.4444444477558136,0.06581059098243713,0.6903089880943298,0.02001953125,37,0.06618962436914444,0.26475849747657776,0,0,0,34,5
490.0,5,32,1,0.1111111119389534,0.4444444477558136,0.032804977148771286,0.6903089880943298,0.009979248046875,37,0.06618962436914444,0.26475849747657776,0,0,0,33,5
490.0,6,32,1,0.1111111119389534,0.4444444477558136,0.26304173469543457,0.6903089880943298,0.08001708984375,37,0.06618962436914444,0.26475849747657776,0,0,0,29,5
490.0,14,32,1,0.1111111119389534,0.4444444477558136,0.32865169644355774,0.6903089880943298,0.0999755859375,37,0.06618962436914444,0.26475849747657776,0,0,0,28,5
490.0,24,16,2,0.2222222238779068,0.2222222238779068,0.02648475207388401,0.02648475207388401,0.008056640625,187,0.3345259428024292,0.3345259428024292,0,0,2,30,5
490.0,44,49,1,0.1111111119389534,0.1111111119389534,0.2629414200782776,0.2629414200782776,0.079986572265625,96,0.1717352420091629,0.1717352420091629,1,0,0,0,5
490.0,16,24,1,0.2222222238779068,0.1111111119389534,0.020264847204089165,0.008727929554879665,0.002655029296875,51,0.22898031771183014,0.09123434871435165,0,0,0,68,5
490.0,16,31,1,0.2222222238779068,0.1111111119389534,0.020264847204089165,0.011536918580532074,0.003509521484375,77,0.22898031771183014,0.13774597644805908,0,0,0,113,5
491.0,16,17,1,1.0,1.0,1.0,1.0,0.00347900390625,77,1.0,1.0,0,0,0,29,5
492.0,16,27,1,1.0,1.0,1.0,1.0,0.00323486328125,69,1.0,1.0,0,0,0,69,5
493.0,35,49,1,0.20000000298023224,0.4000000059604645,0.0,0.9744650721549988,0.0,26,0.06467662006616592,0.3034825921058655,0,1,0,4,5
493.0,38,49,1,0.20000000298023224,0.4000000059604645,0.9744650721549988,0.9744650721549988,0.46002197265625,96,0.23880596458911896,0.3034825921058655,1,0,0,0,5
493.0,26,16,2,0.4000000059604645,0.4000000059604645,0.017583554610610008,0.017583554610610008,0.00830078125,195,0.48507463932037354,0.48507463932037354,0,0,2,48,5
493.0,16,29,1,0.20000000298023224,0.20000000298023224,0.007951386272907257,0.007951386272907257,0.003753662109375,85,0.21144278347492218,0.21144278347492218,0,0,0,103,5
494.0,11,32,1,0.3333333432674408,0.6666666865348816,0.0530385859310627,0.9950200319290161,0.03997802734375,37,0.23270440101623535,0.4654088020324707,0,0,0,32,5
494.0,15,32,1,0.3333333432674408,0.6666666865348816,0.9419814348220825,0.9950200319290161,0.71002197265625,37,0.23270440101623535,0.4654088020324707,0,0,0,30,5
494.0,16,21,1,0.3333333432674408,0.3333333432674408,0.0049799587577581406,0.0049799587577581406,0.003753662109375,85,0.5345911979675293,0.5345911979675293,0,0,0,32,5
495.0,36,49,1,0.25,0.25,0.6232159733772278,0.6232159733772278,0.019989013671875,96,0.25531914830207825,0.25531914830207825,1,0,0,0,5
495.0,31,16,2,0.5,0.5,0.25975263118743896,0.25975263118743896,0.008331298828125,195,0.5186170339584351,0.5186170339584351,0,0,2,92,5
495.0,16,29,1,0.25,0.25,0.11703139543533325,0.11703139543533325,0.003753662109375,85,0.2260638326406479,0.2260638326406479,0,0,0,104,5
496.0,33,49,1,0.20000000298023224,0.4000000059604645,0.9251037836074829,0.9795184135437012,0.510009765625,96,0.2142857164144516,0.4285714328289032,1,0,0,0,5
496.0,24,16,2,0.4000000059604645,0.4000000059604645,0.014613893814384937,0.014613893814384937,0.008056640625,187,0.4174107015132904,0.4174107015132904,0,0,2,30,5
496.0,34,49,1,0.20000000298023224,0.4000000059604645,0.05441461503505707,0.9795184135437012,0.029998779296875,96,0.2142857164144516,0.4285714328289032,1,0,0,1,5
496.0,16,28,1,0.20000000298023224,0.20000000298023224,0.005867700092494488,0.005867700092494488,0.00323486328125,69,0.1540178507566452,0.1540178507566452,0,0,0,70,5
497.0,16,24,1,1.0,0.5,1.0,0.45077720284461975,0.002655029296875,51,1.0,0.42500001192092896,0,0,0,69,5
497.0,16,28,1,1.0,0.5,1.0,0.5492228269577026,0.00323486328125,69,1.0,0.574999988079071,0,0,0,71,5
498.0,4,32,1,0.25,0.75,0.0524190329015255,0.995721697807312,0.040008544921875,37,0.20555555820465088,0.6166666746139526,0,0,0,33,5
498.0,8,32,1,0.25,0.75,0.06549379974603653,0.995721697807312,0.04998779296875,37,0.20555555820465088,0.6166666746139526,0,0,0,30,5
498.0,13,32,1,0.25,0.75,0.8778088688850403,0.995721697807312,0.66998291015625,37,0.20555555820465088,0.6166666746139526,0,0,0,28,5
498.0,16,27,1,0.25,0.25,0.004278288688510656,0.004278288688510656,0.003265380859375,69,0.38333332538604736,0.38333332538604736,0,0,0,70,5
499.0,16,29,1,0.5,0.5,0.48235294222831726,0.48235294222831726,0.003753662109375,85,0.47752809524536133,0.47752809524536133,0,0,0,105,5
499.0,31,16,1,0.5,0.5,0.5176470875740051,0.5176470875740051,0.0040283203125,93,0.5224719047546387,0.5224719047546387,0,0,1,92,5
500.0,31,16,1,0.5,0.5,0.6103895902633667,0.6103895902633667,0.004302978515625,102,0.6580645442008972,0.6580645442008972,0,0,1,92,5
500.0,16,24,1,0.5,0.5,0.3896103799343109,0.3896103799343109,0.00274658203125,53,0.34193548560142517,0.34193548560142517,0,0,0,70,5
501.0,24,16,2,0.5,0.5,0.5677419304847717,0.5677419304847717,0.008056640625,187,0.5936508178710938,0.5936508178710938,0,0,2,30,5
501.0,16,24,1,0.5,0.25,0.43225806951522827,0.18709677457809448,0.002655029296875,51,0.40634921193122864,0.16190476715564728,0,0,0,71,5
501.0,16,26,1,0.5,0.25,0.43225806951522827,0.2451612949371338,0.00347900390625,77,0.40634921193122864,0.24444444477558136,0,0,0,68,5
502.0,0,32,1,0.1428571492433548,0.8571428656578064,0.010963666252791882,0.9967242479324341,0.010009765625,37,0.13074204325675964,0.7844523191452026,0,0,0,36,5
502.0,1,32,1,0.1428571492433548,0.8571428656578064,0.021893907338380814,0.9967242479324341,0.019989013671875,37,0.13074204325675964,0.7844523191452026,0,0,0,34,5
502.0,3,32,1,0.1428571492433548,0.8571428656578064,0.06571514159440994,0.9967242479324341,0.05999755859375,37,0.13074204325675964,0.7844523191452026,0,0,0,35,5
502.0,9,32,1,0.1428571492433548,0.8571428656578064,0.010963666252791882,0.9967242479324341,0.010009765625,37,0.13074204325675964,0.7844523191452026,0,0,0,30,5
502.0,10,32,1,0.1428571492433548,0.8571428656578064,0.04382123798131943,0.9967242479324341,0.040008544921875,37,0.13074204325675964,0.7844523191452026,0,0,0,29,5
502.0,14,32,1,0.1428571492433548,0.8571428656578064,0.8433666229248047,0.9967242479324341,0.769989013671875,37,0.13074204325675964,0.7844523191452026,0,0,0,29,5
502.0,16,23,1,0.1428571492433548,0.1428571492433548,0.0032757294829934835,0.0032757294829934835,0.00299072265625,61,0.21554769575595856,0.21554769575595856,0,0,0,41,5
503.0,16,26,1,1.0,1.0,1.0,1.0,0.003509521484375,77,1.0,1.0,0,0,0,69,5
504.0,16,20,1,1.0,1.0,1.0,1.0,0.002471923828125,45,1.0,1.0,0,0,0,43,5
505.0,20,16,1,0.25,0.5,0.17344753444194794,0.45396146178245544,0.002471923828125,45,0.14195583760738373,0.43533122539520264,0,0,0,25,5
505.0,38,35,1,0.25,0.25,0.299785852432251,0.299785852432251,0.0042724609375,102,0.32176655530929565,0.32176655530929565,1,0,0,0,5
505.0,16,31,1,0.25,0.25,0.24625267088413239,0.24625267088413239,0.003509521484375,77,0.24290220439434052,0.24290220439434052,0,0,0,114,5
505.0,31,16,1,0.25,0.5,0.2805139124393463,0.45396146178245544,0.003997802734375,93,0.2933754026889801,0.43533122539520264,0,0,1,92,5
506.0,31,16,1,0.25,0.25,0.005287408363074064,0.005287408363074064,0.0042724609375,102,0.40799999237060547,0.40799999237060547,0,0,1,92,5
506.0,5,32,1,0.25,0.25,0.9900672435760498,0.9900672435760498,0.800018310546875,37,0.14800000190734863,0.14800000190734863,0,0,0,34,5
506.0,45,49,1,0.25,0.25,0.0,0.0,0.0,26,0.10400000214576721,0.10400000214576721,0,1,0,4,5
506.0,16,25,1,0.25,0.25,0.004645365756005049,0.004645365756005049,0.003753662109375,85,0.3400000035762787,0.3400000035762787,0,0,0,82,5
507.0,16,27,1,1.0,1.0,1.0,1.0,0.00323486328125,69,1.0,1.0,0,0,0,71,5
508.0,16,31,1,0.5,0.5,0.4653061330318451,0.4653061330318451,0.00347900390625,77,0.4529411792755127,0.4529411792755127,0,0,0,115,5
508.0,31,16,1,0.5,0.5,0.5346938967704773,0.5346938967704773,0.003997802734375,93,0.5470588207244873,0.5470588207244873,0,0,1,92,5
509.0,31,16,1,0.25,0.25,0.007298514246940613,0.007298514246940613,0.004302978515625,102,0.34228187799453735,0.34228187799453735,0,0,1,92,5
509.0,7,8,1,0.25,0.25,0.003002225887030363,0.003002225887030363,0.00177001953125,23,0.07718120515346527,0.07718120515346527,0,0,0,1,5
509.0,44,49,1,0.25,0.25,0.9837983250617981,0.9837983250617981,0.58001708984375,96,0.3221476376056671,0.3221476376056671,1,0,0,0,5
509.0,16,31,1,0.25,0.25,0.005900926422327757,0.005900926422327757,0.00347900390625,77,0.25838926434516907,0.25838926434516907,0,0,0,116,5
